time,price,24h_vol,capital_vol
2019-11-06T07:54:03.000Z,0.91754021,13766802.6704512,605919341.8029675
2019-11-06T07:59:03.000Z,0.92188069,13834307.8980937,608785683.5482446
2019-11-06T08:04:06.000Z,0.91772233,13781616.4527057,606039612.5563866
2019-11-06T08:09:03.000Z,0.92026001,13849969.4294495,607715426.9829941
2019-11-06T08:14:02.000Z,0.91886113,13836694.9721281,606791644.3978802
2019-11-06T08:19:02.000Z,0.91986946,13875992.3522938,607457517.1542206
2019-11-06T08:24:06.000Z,0.91642299,13851803.7840919,605181562.8275939
2019-11-06T08:29:02.000Z,0.92097261,13916467.7622921,608186008.6113421
2019-11-06T08:34:01.000Z,0.92281032,13963037.9367375,609399583.1262383
2019-11-06T08:39:03.000Z,0.92329266,13964022.3380284,609718107.6893319
2019-11-06T08:44:01.000Z,0.92642121,14022990.5530503,611784122.7822964
2019-11-06T08:49:02.000Z,0.92535819,14044116.0036708,611082128.6816391
2019-11-06T08:54:07.000Z,0.92652768,14102286.5969475,611854432.5217079
2019-11-06T08:59:06.000Z,0.92703645,14125848.8600389,612190412.1435089
2019-11-06T09:04:04.000Z,0.92835277,14161701.1945571,613059675.1489681
2019-11-06T09:09:02.000Z,0.92884531,14219994.4587541,613384934.008667
2019-11-06T09:14:03.000Z,0.92997503,14253418.146202,614130968.4380538
2019-11-06T09:19:03.000Z,0.92955709,14239078.4536796,613854976.1659248
2019-11-06T09:24:02.000Z,0.92734359,14229990.6280231,612393233.9027398
2019-11-06T09:29:01.000Z,0.93150113,14305694.3601257,615138762.7423905
2019-11-06T09:34:02.000Z,0.93164347,14319736.6856913,615232765.056537
2019-11-06T09:39:03.000Z,0.92874687,14310248.1823338,613319927.676243
2019-11-06T09:44:08.000Z,0.92502422,14268419.1486109,610861585.9477565
2019-11-06T09:49:01.000Z,0.92522589,14270839.8735372,610994760.6584388
2019-11-06T09:54:06.000Z,0.9277968,14362293.0779978,612692522.8417557
2019-11-06T09:59:03.000Z,0.929083,14437555.1188515,613541896.6830716
2019-11-06T10:04:06.000Z,0.92685907,14458890.1760711,612073269.5547957
2019-11-06T10:09:02.000Z,0.92752326,14482265.8575099,612511883.1761127
2019-11-06T10:14:03.000Z,0.92671957,14491977.1047747,611981148.0705445
2019-11-06T10:19:02.000Z,0.9290849,14571439.424736,613543151.9648179
2019-11-06T10:24:07.000Z,0.92925119,14620645.7845889,613652962.7858813
2019-11-06T10:29:02.000Z,0.92844749,14643410.873282,613122220.6103534
2019-11-06T10:34:04.000Z,0.92846513,14661772.8446911,613133872.4305695
2019-11-06T10:39:02.000Z,0.92877389,14680677.1054929,613337770.4039775
2019-11-06T10:44:03.000Z,0.93049858,14740780.8483229,614476708.104483
2019-11-06T10:49:07.000Z,0.93047173,14771101.401364,614458979.8776083
2019-11-06T10:54:01.000Z,0.9322952,14826295.5889775,615663147.5051183
2019-11-06T10:59:05.000Z,0.93073368,14796376.9653774,614631958.9405805
