time,price,24h_vol,capital_vol
2019-11-05T14:14:02.000Z,3.53615423,3166032183.17864,3320035729.6963573
2019-11-05T14:19:02.000Z,3.53219899,3162561724.79572,3316322219.4885287
2019-11-05T14:24:02.000Z,3.54149087,3166361618.42828,3325046209.4776278
2019-11-05T14:29:02.000Z,3.54706397,3168636262.87618,3330278705.9224577
2019-11-05T14:34:01.000Z,3.54846349,3165266108.98677,3331592687.7868567
2019-11-05T14:39:02.000Z,3.56056656,3178183933.10502,3342967052.9217777
2019-11-05T14:44:01.000Z,3.56457836,3198376015.37007,3346733682.0957413
2019-11-05T14:49:01.000Z,3.56815873,3200362895.95145,3350095239.520307
2019-11-05T14:54:03.000Z,3.56304524,3169962090.91299,3345294249.868425
2019-11-05T14:59:02.000Z,3.57083866,3114928531.84792,3352621740.823909
2019-11-05T15:04:03.000Z,3.58018336,3089767652.54501,3361395383.2384686
2019-11-05T15:09:04.000Z,3.5840965,3112723044.8109,3365069386.31488
2019-11-05T15:14:02.000Z,3.60047469,3138677507.44234,3380446696.6270695
2019-11-05T15:19:01.000Z,3.60856499,3177519404.98252,3388047552.3578625
2019-11-05T15:24:02.000Z,3.60782995,3188183714.36281,3387357434.4477963
2019-11-05T15:29:02.000Z,3.61588797,3195667460.14556,3394923029.019996
2019-11-05T15:34:06.000Z,3.62335613,3210607979.18616,3401934812.0840344
2019-11-05T15:39:02.000Z,3.60827791,3193110633.64139,3387785802.7824373
2019-11-05T15:44:02.000Z,3.59967501,3172764988.16364,3379708604.979592
2019-11-05T15:49:04.000Z,3.59462905,3170545361.28134,3374970989.225882
2019-11-05T15:54:01.000Z,3.59991024,3173369608.13951,3379929456.2319326
2019-11-05T15:59:01.000Z,3.58826648,3175616298.17586,3368997215.5356603
2019-11-05T16:04:02.000Z,3.58545572,3132041897.9604,3366358218.744991
2019-11-05T16:09:02.000Z,3.60560596,3175041223.03447,3385277133.8289013
2019-11-05T16:14:01.000Z,3.60211564,3189855059.52946,3382000092.7466455
2019-11-05T16:19:03.000Z,3.60004462,3191054000.94648,3380073028.0651283
2019-11-05T16:24:01.000Z,3.60107367,3190133540.54881,3381039195.1957297
2019-11-05T16:29:02.000Z,3.60995505,3202540746.20178,3389377909.2842655
2019-11-05T16:34:01.000Z,3.60874357,3205049926.14819,3388240448.8795557
2019-11-05T16:39:03.000Z,3.603886,3200975376.85877,3383679684.793388
2019-11-05T16:44:01.000Z,3.61098667,3188988373.05059,3390346490.987052
