time,price,24h_vol,capital_vol
2019-11-06T18:29:02.000Z,301.9950379,2321224879.37275,5465657193.487446
2019-11-06T18:34:02.000Z,301.80221193,2321107340.48,5462167332.54271
2019-11-06T18:39:02.000Z,301.6364505,2320395476.04449,5459167299.356151
2019-11-06T18:44:03.000Z,301.76210766,2321730972.87263,5461441505.466412
2019-11-06T18:49:02.000Z,301.73198482,2322058682.74673,5460896327.300967
2019-11-06T18:54:01.000Z,302.38471718,2331540660.23244,5472709803.827935
2019-11-06T18:59:02.000Z,302.26553692,2331907133.85647,5470552819.982818
2019-11-06T19:04:03.000Z,302.44753825,2328077054.86704,5473846771.108117
2019-11-06T19:09:02.000Z,302.46724673,2328122071.46134,5474203464.888609
2019-11-06T19:14:02.000Z,302.3512012,2327387680.53799,5472103215.008693
