time,price,24h_vol,capital_vol
2019-11-05T10:59:05.000Z,133.28213866,671711113.230603,2408196993.360287
2019-11-05T11:04:06.000Z,133.18500669,667103074.299285,2406441972.670765
2019-11-05T11:09:14.000Z,133.13756993,667160865.683766,2405584865.496419
2019-11-05T11:14:06.000Z,132.79597479,665797601.425618,2399412782.762984
2019-11-05T11:19:13.000Z,133.07279157,667995833.735838,2404414423.222988
2019-11-05T11:24:08.000Z,133.17134647,668720429.803051,2406195154.1829505
2019-11-05T11:29:06.000Z,133.48466969,670988648.104719,2411856408.0245676
2019-11-05T11:34:08.000Z,133.64170339,672786988.209991,2414693758.1212897
2019-11-05T11:39:14.000Z,133.06343357,672124263.826926,2404245339.0857596
2019-11-05T11:44:08.000Z,133.14513766,673747537.560888,2405721602.5091457
2019-11-05T11:49:14.000Z,133.10915627,674465419.75965,2405071475.858485
2019-11-05T11:54:08.000Z,133.07276186,674290328.631695,2404413886.4284463
