time,price,24h_vol,capital_vol
2019-11-07T04:49:14.000Z,0.98538184,13401648.8610287,984888055.313194
2019-11-07T04:54:09.000Z,0.98521746,13418735.5649132,984723756.0709884
2019-11-07T04:59:06.000Z,0.98427576,13463810.224702,983782532.2853777
2019-11-07T05:04:13.000Z,0.98493952,13113794.448808,984445955.5565916
2019-11-07T05:09:04.000Z,0.98515152,13132920.6925837,984657849.731681
2019-11-07T05:14:09.000Z,0.98479476,13203283.5315732,984301276.2887484
2019-11-07T05:19:05.000Z,0.98594736,13246904.9693569,985453292.2669365
2019-11-07T05:24:10.000Z,0.98575336,13296866.8527312,985259396.8100398
2019-11-07T05:29:12.000Z,0.98538825,13330158.784593,984894463.5193865
2019-11-07T05:34:14.000Z,0.98639258,13446383.9755983,985898295.0101024
2019-11-07T05:39:05.000Z,0.98528929,13471729.9052206,984795554.168414
2019-11-07T05:44:03.000Z,0.98574216,13484984.7549804,985248198.9641732
2019-11-07T05:49:06.000Z,0.98545659,13501794.4894812,984962774.5011065
2019-11-07T05:54:13.000Z,0.98566165,13535890.4619198,985167726.3268006
2019-11-07T05:59:10.000Z,0.98356522,13549662.1207727,983072351.620373
2019-11-07T06:04:04.000Z,0.98453723,13145988.8388299,984043875.1259665
2019-11-07T06:09:10.000Z,0.98506534,13169442.1662133,984571718.1234806
2019-11-07T06:14:08.000Z,0.98495319,13195581.5546161,984459621.0832659
2019-11-07T06:19:10.000Z,0.9848447,13233314.9349863,984351183.376414
2019-11-07T06:24:05.000Z,0.98545228,13251440.662759,984958462.1801246
2019-11-07T06:29:14.000Z,0.98527185,13293621.7779203,984778121.6943301
2019-11-07T06:34:07.000Z,0.98398865,13295060.406386,983495561.9693373
2019-11-07T06:39:09.000Z,0.98462174,13318946.5396116,984128340.3496227
2019-11-07T06:44:12.000Z,0.98484121,13319023.4569801,984347701.0742952
2019-11-07T06:49:13.000Z,0.98509306,13336410.858433,984599426.6965564
2019-11-07T06:54:04.000Z,0.9854047,13371944.9632681,984910907.6130031
2019-11-07T06:59:13.000Z,0.98443907,13415775.4119633,983945764.686453
2019-11-07T07:04:04.000Z,0.98396522,13138384.1115822,983472144.9216694
2019-11-07T07:09:07.000Z,0.98622999,13181714.1275423,985735785.7864562
2019-11-07T07:14:11.000Z,0.98636689,13219421.4892235,985872613.7536144
2019-11-07T07:19:10.000Z,0.98651924,13259411.7152752,986024885.7727686
2019-11-07T07:24:10.000Z,0.98475134,13300493.3977496,984257878.2147344
2019-11-07T07:29:07.000Z,0.98654741,13349477.0376877,986053047.5396321
2019-11-07T07:34:07.000Z,0.9874565,13355226.3541955,986961677.6733418
2019-11-07T07:39:09.000Z,0.98685701,13387870.8235163,986362488.590782
