time,price,24h_vol,capital_vol
2019-11-10T18:59:01.000Z,0.28234532,1515861343.12275,12225123900.829037
2019-11-10T19:04:01.000Z,0.2826398,1513644748.95851,12237874433.363691
2019-11-10T19:09:00.000Z,0.28260322,1512929851.83561,12236290238.64501
2019-11-10T19:14:00.000Z,0.28272753,1513117662.45422,12241672847.535
2019-11-10T19:19:01.000Z,0.28272652,1514012183.77368,12241628886.326681
2019-11-10T19:24:01.000Z,0.28251482,1513879039.89089,12232462760.974
2019-11-10T19:29:00.000Z,0.28236573,1513654603.39786,12226007504.550245
2019-11-10T19:34:00.000Z,0.28237627,1514755424.80316,12226463757.582224
2019-11-10T19:39:00.000Z,0.28232635,1514858586.54792,12224302129.894386
2019-11-10T19:44:00.000Z,0.2823481,1515390098.7713,12225244205.054419
2019-11-10T19:49:01.000Z,0.2822659,1515368291.93539,12221685111.89682
2019-11-10T19:54:01.000Z,0.28260257,1518314959.69676,12236262343.424944
2019-11-10T19:59:01.000Z,0.28276912,1520399430.96464,12243473480.149677
2019-11-10T20:04:00.000Z,0.2825641,1516404010.83562,12234596439.232073
2019-11-10T20:09:01.000Z,0.28254838,1516846258.21256,12233915923.74886
2019-11-10T20:14:00.000Z,0.28264444,1519263870.72164,12238075255.012764
2019-11-10T20:19:01.000Z,0.28260059,1515966776.09333,12236176592.816854
2019-11-10T20:24:00.000Z,0.28277586,1517563966.57315,12243765318.627983
2019-11-10T20:29:00.000Z,0.28290899,1519221032.97216,12249529818.221937
2019-11-10T20:34:00.000Z,0.28310694,1520688233.53146,12258100635.34685
2019-11-10T20:39:02.000Z,0.28308953,1521362770.03528,12257346838.17913
2019-11-10T20:44:00.000Z,0.28288321,1521160122.40534,12248413530.235004
2019-11-10T20:49:01.000Z,0.28276927,1521811949.6912,12243479894.430063
2019-11-10T20:54:00.000Z,0.28281913,1522677080.59932,12245638920.65852
2019-11-10T20:59:01.000Z,0.2828432,1523646585.39481,12246681342.994318
2019-11-10T21:04:00.000Z,0.28295948,1521690815.87447,12251715730.945728
2019-11-10T21:09:01.000Z,0.28281967,1522144056.24397,12245662382.633633
2019-11-10T21:14:00.000Z,0.2826626,1521503895.52721,12238861426.498594
2019-11-10T21:19:00.000Z,0.28268126,1523022880.26504,12239669202.41137
2019-11-10T21:24:01.000Z,0.28274288,1524889439.79072,12242337290.188799
2019-11-10T21:29:00.000Z,0.28271803,1523969747.02224,12241261329.6717
2019-11-10T21:34:00.000Z,0.28246567,1527731994.95471,12230334854.836533
2019-11-10T21:39:00.000Z,0.28237141,1529020779.38506,12226253458.415075
2019-11-10T21:44:00.000Z,0.28248495,1531071010.89176,12231169530.234192
2019-11-10T21:49:00.000Z,0.28257664,1532259377.68127,12235139399.24901
2019-11-10T21:54:00.000Z,0.28251767,1532789145.6321,12232586141.729706
2019-11-10T21:59:01.000Z,0.28252459,1531953742.83151,12232885677.985294
2019-11-10T22:04:00.000Z,0.28226874,1527128538.41546,12221808080.191189
2019-11-10T22:09:01.000Z,0.28203926,1528228600.61141,12211871815.957802
2019-11-10T22:14:00.000Z,0.28185794,1528740844.77714,12204020678.269135
2019-11-10T22:19:00.000Z,0.28191207,1528785102.50334,12206364827.80582
2019-11-10T22:24:00.000Z,0.28164011,1530458800.3929,12194589221.595484
2019-11-10T22:29:00.000Z,0.2812453,1531345468.16629,12177494663.966337
2019-11-10T22:34:01.000Z,0.28109365,1533690437.14176,12170928066.102922
