time,price,24h_vol,capital_vol
2019-11-11T10:14:01.000Z,186.17409351,8596861989.90232,20201675288.59161
2019-11-11T10:19:00.000Z,186.25935373,8616747538.22887,20210959027.627743
2019-11-11T10:24:00.000Z,186.23343577,8625934654.55403,20208146675.833534
2019-11-11T10:29:00.000Z,186.28072409,8643512328.49435,20213277921.057747
2019-11-11T10:34:01.000Z,186.57456383,8657778825.54055,20245162402.16418
2019-11-11T10:39:01.000Z,186.64144479,8680084616.04742,20252454553.800056
2019-11-11T10:44:01.000Z,186.85372898,8703504454.57915,20275489500.909317
2019-11-11T10:49:02.000Z,186.82762106,8706531262.07227,20272656532.258556
2019-11-11T10:54:01.000Z,186.77169994,8706793841.45774,20266588534.110264
2019-11-11T10:59:01.000Z,186.73991979,8710875621.15563,20263176648.857903
2019-11-11T11:04:00.000Z,186.85701285,8659991451.20128,20275882434.108734
2019-11-11T11:09:01.000Z,186.78829413,8642929599.35042,20268425755.94931
2019-11-11T11:14:01.000Z,186.7516205,8636771982.28981,20264446294.325912
2019-11-11T11:19:02.000Z,186.60155047,8632362286.96405,20248197685.623238
2019-11-11T11:24:01.000Z,186.61162906,8632007816.60158,20249291317.61042
2019-11-11T11:29:02.000Z,186.65496541,8626193395.09082,20253993758.923664
2019-11-11T11:34:02.000Z,186.50861517,8627565663.93662,20238113244.62233
2019-11-11T11:39:01.000Z,186.49703004,8633413581.31918,20236893519.334064
2019-11-11T11:44:00.000Z,186.70688317,8646839951.97364,20259664796.208187
2019-11-11T11:49:02.000Z,186.6220257,8646773117.56006,20250456866.603943
2019-11-11T11:54:01.000Z,186.80429783,8658883543.89361,20270235313.394203
2019-11-11T11:59:01.000Z,186.80882324,8665094749.57789,20270757553.802464
2019-11-11T12:04:01.000Z,186.78898146,8601870760.20829,20268604508.219105
2019-11-11T12:09:01.000Z,186.70729146,8600034341.36363,20259740268.42521
2019-11-11T12:14:01.000Z,186.64171409,8601676615.92765,20252624421.07623
2019-11-11T12:19:00.000Z,186.78496189,8601181389.30898,20268208302.251358
2019-11-11T12:24:01.000Z,186.79101328,8609482790.73783,20268864943.287388
2019-11-11T12:29:01.000Z,186.69112742,8608107882.17114,20258026237.352375
2019-11-11T12:34:01.000Z,186.73637873,8606385572.51623,20262936497.93145
2019-11-11T12:39:01.000Z,186.70245449,8605173815.66417,20259284438.83853
2019-11-11T12:44:01.000Z,186.69397262,8608311812.30743,20258364061.12072
2019-11-11T12:49:00.000Z,186.70619547,8611002867.74327,20259690375.848255
2019-11-11T12:54:02.000Z,186.75595967,8613578895.65878,20265090343.44354
2019-11-11T12:59:01.000Z,186.66089619,8615186451.82305,20254807089.629314
2019-11-11T13:04:01.000Z,186.67376335,8569901725.90318,20256203321.673264
2019-11-11T13:09:01.000Z,186.64617727,8569073145.30215,20253209921.553448
2019-11-11T13:14:01.000Z,186.52973017,8573793406.14892,20240574100.790592
2019-11-11T13:19:00.000Z,186.51066186,8570957649.75093,20238538266.798607
2019-11-11T13:24:02.000Z,186.39896116,8577191517.5706,20226417464.651672
2019-11-11T13:29:01.000Z,186.50542502,8582764906.41151,20237970010.57126
2019-11-11T13:34:02.000Z,186.46848668,8581625958.04934,20233961778.439125
2019-11-11T13:39:01.000Z,186.39495742,8580610263.61687,20226014793.01288
2019-11-11T13:44:03.000Z,186.39395915,8576100846.55789,20225906469.57343
2019-11-11T13:49:01.000Z,186.45072908,8582377875.56359,20232066665.10242
2019-11-11T13:54:01.000Z,186.46348158,8580918516.71018,20233450459.69712
2019-11-11T13:59:01.000Z,186.77081025,8599565003.89222,20266827749.223392
2019-11-11T14:04:01.000Z,186.75261883,8559837048.88696,20264853766.268425
2019-11-11T14:09:02.000Z,186.72861917,8564207814.27424,20262249521.45198
2019-11-11T14:14:01.000Z,186.78239823,8558432674.6705,20268085181.555065
2019-11-11T14:19:01.000Z,186.7713629,8557988613.7654,20266926625.48644
2019-11-11T14:24:01.000Z,187.1467307,8573825601.41691,20307658520.137962
2019-11-11T14:29:01.000Z,188.0134244,8615340282.13591,20401705152.40678
2019-11-11T14:34:02.000Z,187.12612165,8577104541.39167,20305422192.383682
2019-11-11T14:39:01.000Z,187.1245093,8580753642.95277,20305280692.784042
2019-11-11T14:44:01.000Z,187.24825559,8594412898.39266,20318708667.46724
2019-11-11T14:49:00.000Z,187.42854663,8601358813.05711,20338272434.226433
2019-11-11T14:54:01.000Z,187.42603798,8609747999.89196,20338000215.466896
2019-11-11T14:59:01.000Z,187.20470247,8613418612.22456,20314021704.796494
2019-11-11T15:04:01.000Z,187.24381157,8562155423.50918,20318265525.14969
2019-11-11T15:09:01.000Z,187.43305405,8575957667.39636,20338800670.22629
2019-11-11T15:14:01.000Z,187.28362696,8583680346.69275,20322585985.820614
2019-11-11T15:19:01.000Z,186.59010671,8553420002.27363,20247362347.572826
2019-11-11T15:24:01.000Z,187.1652985,8585119173.31634,20309777856.82039
2019-11-11T15:29:01.000Z,187.21951436,8592903425.07456,20315660956.531662
2019-11-11T15:34:02.000Z,187.20749233,8596577734.21763,20314356415.56562
2019-11-11T15:39:01.000Z,187.05612301,8606060310.53848,20297961615.640484
2019-11-11T15:44:01.000Z,186.93675197,8607791218.98206,20285008343.37959
2019-11-11T15:49:01.000Z,186.65152595,8609155561.49625,20254057703.4804
2019-11-11T15:54:01.000Z,186.32076673,8606032549.83588,20218166132.838394
2019-11-11T15:59:01.000Z,187.33615612,8669346249.44925,20328381437.50679
2019-11-11T16:04:01.000Z,186.31168455,8490287601.25151,20217213101.305584
2019-11-11T16:09:01.000Z,186.24283355,8501743216.8107,20209741882.184418
2019-11-11T16:14:01.000Z,186.37380046,8510469885.69165,20223953476.571655
2019-11-11T16:19:03.000Z,186.29681113,8412105918.19857,20215629207.55393
2019-11-11T16:24:01.000Z,186.40404965,8290528627.08968,20227265983.432224
2019-11-11T16:29:02.000Z,186.53610665,8193841082.3771,20241595886.933353
2019-11-11T16:34:02.000Z,186.57358768,8146481929.04069,20245663066.071457
2019-11-11T16:39:00.000Z,186.49626329,8121753666.40012,20237303216.953556
2019-11-11T16:44:01.000Z,186.35626893,8106959887.91646,20222111982.861496
2019-11-11T16:49:01.000Z,186.50370021,8096180833.27197,20238110220.491714
2019-11-11T16:54:01.000Z,186.49579612,8081954870.29296,20237252523.175217
2019-11-11T16:59:00.000Z,186.5082143,8052206290.93341,20238627814.172367
2019-11-11T17:04:03.000Z,186.50799875,7974356056.09239,20238604423.58105
2019-11-11T17:09:01.000Z,186.47059469,7970416171.32634,20234545584.50166
2019-11-11T17:14:01.000Z,186.51495732,7960125837.60306,20239359521.41603
2019-11-11T17:19:01.000Z,186.50320682,7952205137.84056,20238115150.361557
2019-11-11T17:24:01.000Z,186.32384308,7937068797.07159,20218651763.07068
2019-11-11T17:29:01.000Z,186.30273115,7924199541.78255,20216360833.829136
2019-11-11T17:34:01.000Z,186.159622,7911623642.1071,20200831560.179047
2019-11-11T17:39:01.000Z,186.27097893,7915188469.86384,20212953021.46116
2019-11-11T17:44:04.000Z,186.22531933,7910173388.1593,20207998329.45888
2019-11-11T17:49:00.000Z,186.13886533,7912299806.77341,20198616885.87077
