time,price,24h_vol,capital_vol
2019-11-01T00:04:00.000Z,9191.08090585,26366217633.3644,165650961459.1054
2019-11-01T00:09:01.000Z,9188.32296882,26396707127.6007,165601255126.9185
2019-11-01T00:14:00.000Z,9188.41519644,26390398838.0072,165602917346.4205
2019-11-01T00:19:01.000Z,9182.88278307,26411070918.2245,165503436165.93356
2019-11-01T00:24:00.000Z,9184.8291173,26446321134.0649,165538515019.77524
2019-11-01T00:29:00.000Z,9181.53308424,26447490603.3719,165479110493.98163
2019-11-01T00:34:00.000Z,9177.7075248,26448619984.1313,165410162294.64883
2019-11-01T00:39:00.000Z,9177.19699404,26456186503.1057,165401080283.43262
2019-11-01T00:44:01.000Z,9160.38119951,26417670580.6346,165098008377.8287
2019-11-01T00:49:01.000Z,9152.36871606,26414885279.2362,164953598987.9852
2019-11-01T00:54:01.000Z,9164.70271517,26453639571.2332,165175895270.64468
2019-11-01T00:59:00.000Z,9157.35798024,26432037965.2076,165043520745.76453
2019-11-01T01:04:01.000Z,9157.78316171,26219808670.0057,165051183812.6574
2019-11-01T01:09:00.000Z,9161.02393102,26234970392.6297,165109592359.97
2019-11-01T01:14:00.000Z,9165.2519092,26251081989.2297,165185793422.10706
2019-11-01T01:19:00.000Z,9177.31481538,26278495343.9636,165403662649.07526
2019-11-01T01:24:00.000Z,9174.59503986,26284457674.3974,165354643862.90076
2019-11-01T01:29:00.000Z,9165.45265935,26259021153.3916,165189869824.731
2019-11-01T01:34:00.000Z,9160.72648444,26256725124.9984,165104689501.71057
2019-11-01T01:39:00.000Z,9169.88097725,26295057955.5995,165269791879.6462
2019-11-01T01:44:00.000Z,9170.22060754,26306333173.1321,165275913074.4015
2019-11-01T01:49:00.000Z,9173.37969397,26322334969.3085,165332849642.94705
2019-11-01T01:54:00.000Z,9161.55523383,26286357811.5478,165119736073.50427
2019-11-01T01:59:00.000Z,9144.30969105,26279234095.7219,164808917724.47955
2019-11-01T02:04:00.000Z,9148.24793016,26117927654.6089,164879897049.04184
2019-11-01T02:09:00.000Z,9162.22254918,26171056770.6909,165131763172.79666
2019-11-01T02:14:00.000Z,9161.6694813,26148535356.1393,165121795168.45178
2019-11-01T02:19:01.000Z,9161.37936882,26182225949.8901,165116685536.66397
2019-11-01T02:24:01.000Z,9162.66636027,26221160577.0153,165139881144.44122
2019-11-01T02:29:00.000Z,9156.32553319,26236729170.225,165025599625.37503
2019-11-01T02:34:01.000Z,9150.9805184,26243453199.6042,164929265755.688
2019-11-01T02:39:00.000Z,9147.11169747,26242587597.564,164859647277.80435
2019-11-01T02:44:01.000Z,9149.98952832,25841118530.2258,164911514817.47675
2019-11-01T02:49:00.000Z,9150.23579676,26283049265.9334,164915953347.30963
2019-11-01T02:54:00.000Z,9154.0530558,26307866452.8685,164984752329.95203
2019-11-01T02:59:01.000Z,9162.84508608,26367809073.2359,165143441367.3238
2019-11-01T03:04:00.000Z,9163.69001327,26296116044.57,165158669626.94736
2019-11-01T03:09:01.000Z,9160.8526908,26309562671.1847,165107532104.42432
2019-11-01T03:14:00.000Z,9161.74016921,26339804433.191,165123527271.57922
2019-11-01T03:19:01.000Z,9156.28874151,26341415215.3363,165025394338.7645
2019-11-01T03:24:00.000Z,9156.06309584,26364510130.0916,165021327487.3661
2019-11-01T03:29:01.000Z,9153.36594505,26415632337.6916,164972716266.67654
2019-11-01T03:34:00.000Z,9148.2598795,26439782998.3531,164880688753.7074
2019-11-01T03:39:00.000Z,9146.14921608,26462635624.9243,164842876551.25308
2019-11-01T03:44:01.000Z,9142.8801925,26466724970.4062,164783958285.466
